Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
28,0,37,31,0,35
28,0,38,31,0,35
28,0,38,27,0,36
29,0,38,28,0,36
29,0,38,28,0,36
28,0,38,28,0,36
28,0,38,28,0,36
28,0,38,28,0,36
29,0,39,28,0,36
27,0,39,27,0,36
29,0,39,27,0,36
29,0,39,28,0,37
47,15000,39,28,16000,37
28,0,39,28,0,37
29,0,39,27,0,37
29,0,40,29,0,37
41,0,40,28,0,37
29,0,40,28,0,37
29,0,40,28,0,37
28,0,40,30,0,37
39,0,40,28,0,38
28,0,40,28,0,38
29,16000,41,27,0,38
28,0,41,29,0,38
29,0,41,27,0,38
29,0,41,29,0,38
29,0,41,28,0,38
29,0,41,28,0,38
28,0,41,28,0,38
28,0,42,28,0,39
28,0,42,28,0,39
29,0,42,28,0,39
27,0,42,28,0,39
38,0,42,28,0,39
28,0,42,33,0,39
29,16000,42,28,0,39
29,0,43,28,0,39
28,15000,43,28,0,39
28,0,43,28,0,40
28,0,43,56,0,40
29,0,43,30,0,40
29,0,43,28,0,40
43,0,43,27,0,40
29,0,44,28,0,40
28,0,44,28,0,40
29,0,44,28,0,40
28,0,44,28,16000,41
29,0,44,27,0,41
27,0,44,28,0,41
29,0,44,28,0,41
27,0,45,28,16000,41
30,16000,45,27,0,41
29,0,45,28,0,41
28,0,45,27,0,41
44,0,45,49,0,41
29,0,45,29,0,42
28,0,46,28,0,42
29,0,46,28,0,42
38,0,46,36,0,42
42,0,46,27,0,42
29,0,46,29,0,42
28,0,46,28,0,42
28,0,46,29,0,42
28,0,46,27,0,42
29,0,47,28,16000,43
28,0,47,29,0,43
30,0,47,27,0,43
28,0,47,28,0,43
28,0,47,28,0,43
28,0,35,27,0,43
28,0,36,28,0,43
29,0,36,28,0,43
28,0,36,28,0,43
29,0,36,27,0,44
30,0,36,29,0,44
36,0,36,27,0,44
29,0,36,28,0,44
28,0,37,27,0,44
28,0,37,28,0,44
29,0,37,28,0,44
28,0,37,28,0,44
30,0,37,32,0,44
28,0,37,28,0,45
30,0,37,28,0,45
30,0,38,29,15000,45
28,0,38,28,0,45
29,0,38,27,0,45
28,15000,38,31,0,45
28,0,38,27,0,45
29,0,38,29,0,45
28,0,38,33,0,45
28,0,39,28,0,46
28,0,39,29,0,46
35,0,39,28,0,46
28,0,39,40,0,46
28,0,39,28,0,46
30,16000,39,28,0,46
30,0,39,33,0,46
29,15000,40,28,16000,46
33,0,40,30,0,47
30,0,40,30,0,47
28,0,40,28,0,47
28,0,40,28,0,47
29,0,40,28,0,47
28,0,40,28,0,47
28,16000,41,29,0,47
28,0,41,28,0,47
31,0,41,27,0,47
29,0,41,29,0,48
28,0,41,28,0,48
28,0,41,28,0,37
28,16000,41,27,0,37
31,0,42,30,0,37
29,0,42,28,0,38
29,0,42,27,15000,38
30,0,42,28,0,38
28,0,42,28,0,38
28,0,42,27,0,38
29,0,42,28,0,38
29,0,43,29,16000,38
28,15000,43,28,0,38
29,0,43,27,0,38
30,0,43,28,0,39
27,0,43,27,0,39
29,0,43,29,0,39
28,0,43,28,0,39
29,0,44,27,0,39
29,0,44,28,0,39
31,0,44,29,0,39
28,0,44,27,0,39
28,0,44,29,0,40
28,0,44,28,0,40
30,0,45,28,0,40
28,0,45,27,0,40
28,0,45,29,0,40
29,0,45,27,0,40
47,0,45,28,0,40
29,0,45,37,0,40
28,0,45,29,0,40
29,0,46,28,0,41
30,16000,46,28,0,41
29,0,46,44,0,41
28,0,46,27,15000,41
28,0,46,28,0,41
29,16000,46,28,0,41
28,0,46,28,0,41
28,0,47,28,0,41
31,0,47,28,0,42
29,0,47,29,0,42
29,15000,47,28,0,42
28,0,47,27,0,42
28,0,47,28,0,42
28,0,48,28,0,42
29,0,48,28,15000,42
28,0,48,28,0,42
29,0,48,29,0,42
28,0,48,27,0,43
29,16000,37,28,0,43
28,0,37,28,0,43
28,0,37,28,0,43
29,0,37,29,0,43
28,0,38,29,0,43
30,0,38,28,0,43
28,0,38,28,0,43
28,0,38,28,0,43
28,0,38,28,0,44
28,0,38,27,0,44
29,0,38,28,0,44
29,0,39,28,0,44
29,16000,39,27,0,44
43,0,39,28,0,44
28,0,39,28,0,44
30,0,39,28,0,44
28,0,39,28,0,44
28,0,39,28,16000,45
28,0,40,27,0,45
29,0,40,29,0,45
29,0,40,29,0,45
29,0,40,27,0,45
29,0,40,43,0,45
28,0,40,27,0,45
29,0,40,29,0,45
28,0,41,28,15000,45
28,16000,41,27,0,46
29,0,41,29,0,46
29,15000,41,28,0,46
29,0,41,28,0,46
28,0,41,28,0,46
28,0,42,27,16000,46
29,0,42,28,0,46
28,0,42,27,0,46
28,0,42,28,0,46
29,0,42,27,0,47
29,0,42,28,0,47
28,0,42,28,0,47
28,0,43,30,0,47
27,0,43,27,0,47
28,0,43,28,0,47
29,0,43,28,0,47
28,0,43,28,0,47
28,0,43,28,0,47
28,16000,43,29,0,48
29,16000,44,28,0,48
28,0,44,28,0,48
29,0,44,29,0,48
28,0,44,27,0,48
28,0,44,28,0,39
28,0,44,28,0,39
29,0,44,28,0,39
28,0,45,28,0,40
30,0,45,28,0,40
28,0,45,28,0,40
28,15000,45,28,0,40
33,0,45,28,0,40
34,0,45,28,0,40
29,0,45,36,0,40
28,0,46,28,0,40
28,0,46,27,0,40
29,0,46,29,0,41
28,0,46,29,16000,41
28,0,46,27,0,41
28,16000,46,28,0,41
28,0,46,30,0,41
29,0,47,29,0,41
28,0,47,28,0,41
28,0,47,28,0,41
29,15000,47,27,0,41
28,0,47,29,0,42
29,0,47,29,0,42
28,0,47,27,0,42
28,0,48,28,0,42
28,0,48,29,0,42
29,0,48,28,0,42
28,0,48,28,0,42
28,0,48,28,0,42
28,0,48,28,0,42
28,0,48,30,0,43
28,0,49,27,0,43
28,0,49,28,0,43
28,0,49,28,0,43
28,0,49,28,0,43
29,0,49,28,0,43
28,0,49,28,0,43
28,0,38,28,0,43
28,0,39,28,0,43
28,0,39,27,0,43
29,0,39,29,0,44
28,0,39,30,0,44
28,0,39,29,0,44
28,0,39,28,0,44
30,0,39,28,0,44
28,0,40,28,0,44
28,0,40,28,0,44
58,0,40,28,0,44
33,0,40,43,0,44
28,0,40,28,0,45
28,0,40,29,0,45
29,0,40,28,0,45
28,0,41,38,0,45
28,0,41,29,0,45
29,0,41,27,0,45
29,0,41,28,0,45
28,0,41,28,0,45
29,0,41,28,0,46
28,0,41,28,0,46
28,0,42,29,0,46
28,0,42,29,0,46
29,0,42,29,0,46
29,15000,42,28,0,46
28,0,42,28,0,46
29,0,42,29,0,46
27,0,42,29,0,46
28,0,42,28,0,47
29,0,43,28,15000,47
29,0,43,28,0,47
29,16000,43,28,0,47
30,0,43,28,0,47
28,0,43,27,0,47
29,0,43,28,0,47
28,0,43,28,16000,47
28,0,44,27,0,47
28,16000,44,28,0,48
29,0,44,27,0,48
29,0,44,29,0,48
28,0,44,27,0,48
30,0,44,28,0,48
28,0,45,28,0,48
29,15000,45,27,0,48
37,0,45,28,0,48
29,0,45,28,0,48
28,0,45,28,0,49
30,0,45,27,0,49
29,0,45,34,0,49
28,0,46,27,0,49
28,0,46,37,0,49
29,0,46,28,0,49
28,0,46,28,0,49
29,0,46,41,0,49
29,0,46,27,0,49
29,0,46,27,0,50
29,0,46,29,16000,50
28,0,47,28,0,50
29,0,47,27,0,50
29,0,47,27,0,50
28,0,47,27,0,50
28,0,47,28,0,50
28,0,47,28,0,50
28,0,48,29,0,50
28,0,48,27,0,51
28,0,48,29,15000,51
28,0,48,27,0,41
28,0,48,28,0,41
29,15000,48,29,0,42
28,0,48,28,0,42
27,0,49,27,0,42
28,0,49,27,0,42
28,0,49,28,0,42
29,0,49,28,16000,42
29,0,49,30,0,42
29,0,49,28,0,42
28,0,49,29,0,42
28,0,50,27,0,43
37,0,50,28,0,43
28,0,50,28,0,43
28,0,50,28,0,43
30,0,50,28,0,43
30,0,50,28,0,43
35,0,50,27,0,43
33,0,51,28,0,43
30,0,51,27,0,43
29,0,40,27,0,44
30,0,40,29,0,44
29,0,40,28,0,44
28,0,40,28,0,44
29,0,40,28,0,44
29,0,41,30,0,44
29,0,41,53,0,44
28,0,41,28,0,44
29,0,41,52,0,44
28,0,41,27,15000,45
29,16000,41,55,0,45
28,0,41,43,0,45
28,0,42,29,0,45
28,0,42,28,0,45
40,0,42,27,0,45
28,0,42,28,0,45
31,0,42,28,0,45
28,0,42,27,0,45
28,0,42,28,0,46
28,0,42,28,0,46
29,0,43,29,0,46
28,0,43,27,0,46
29,15000,43,29,0,46
28,0,43,27,0,46
29,0,43,29,0,46
28,0,43,28,0,46
30,0,44,29,0,47
29,0,44,28,15000,47
29,0,44,27,0,47
28,0,44,58,0,47
29,16000,44,29,16000,47
29,0,44,29,0,47
29,16000,44,35,0,47
29,0,44,28,0,47
28,0,45,29,0,47
43,0,45,28,0,48
28,0,45,29,0,48
28,0,45,28,0,48
41,0,45,28,0,48
29,0,45,28,0,48
28,15000,45,30,0,48
28,0,46,28,0,48
29,0,46,33,0,48
28,0,46,27,0,48
28,0,46,28,0,49
28,0,46,28,0,49
28,0,46,29,0,49
28,0,46,28,0,49
27,0,47,29,0,49
28,0,47,28,0,49
28,0,47,29,15000,49
29,0,47,27,0,49
28,0,47,28,0,49
28,0,47,28,0,49
29,0,47,29,0,50
29,16000,48,27,0,50
33,0,48,27,0,50
28,0,48,28,0,50
28,0,48,28,0,50
29,0,48,28,0,50
29,0,48,29,0,50
29,0,48,28,0,50
28,0,49,28,0,51
29,0,49,27,0,51
29,0,49,28,0,51
28,0,49,29,0,51
31,0,49,28,0,51
28,0,49,28,0,51
29,0,49,27,0,51
28,0,50,28,0,51
29,0,50,33,0,51
28,0,50,27,0,52
29,0,50,29,0,52
50,0,50,29,0,52
28,0,50,28,0,52
57,0,50,30,0,52
38,0,51,27,0,52
29,0,51,31,0,52
29,0,51,28,15000,52
28,0,51,30,0,52
29,0,51,28,0,53
28,0,51,27,0,53
28,0,51,28,0,44
29,0,52,33,0,44
29,0,52,28,0,44
28,0,52,27,0,44
28,0,52,28,0,44
29,0,52,28,0,44
29,0,52,31,0,44
28,0,52,28,0,44
30,0,41,32,15000,44
30,0,41,27,0,45
28,0,41,28,0,45
30,0,42,28,0,45
28,0,42,26,0,45
29,0,42,28,0,45
28,0,42,27,0,45
29,0,42,28,0,45
29,0,42,28,0,45
28,0,42,27,0,45
29,16000,43,28,16000,46
28,0,43,27,0,46
29,0,43,27,0,46
28,0,43,27,0,46
29,0,43,28,0,46
28,0,43,28,0,46
29,0,43,28,0,46
28,0,44,34,0,46
29,0,44,30,0,46
28,0,44,29,0,47
33,0,44,28,0,47
28,0,44,28,0,47
29,0,44,33,0,47
41,0,44,49,16000,47
29,0,45,29,0,47
29,0,45,27,0,47
29,16000,45,29,0,47
28,0,45,52,0,47
29,0,45,30,0,48
28,0,45,28,0,48
29,0,45,39,15000,48
28,0,46,29,0,48
28,0,46,28,0,48
29,0,46,28,0,48
28,0,46,28,0,48
28,0,46,34,0,48
29,0,46,29,0,48
28,15000,46,38,0,49
29,0,47,28,0,49
29,16000,47,27,0,49
29,0,47,28,0,49
29,0,47,28,0,49
28,0,47,28,0,49
29,0,47,27,0,49
28,0,47,28,0,49
28,15000,48,28,0,49
29,0,48,27,16000,50
28,0,48,27,0,50
29,0,48,28,0,50
30,0,48,28,0,50
28,0,48,29,0,50
29,0,48,28,0,50
29,0,49,28,0,50
29,0,49,27,0,50
29,0,49,27,0,50
28,0,49,28,15000,51
28,0,49,29,0,51
28,16000,49,27,0,51
28,16000,49,29,0,51
29,0,50,28,0,51
35,0,50,27,0,51
28,0,50,27,0,51
29,0,50,28,0,51
27,0,50,28,16000,51
39,0,50,29,0,52
28,0,50,28,0,52
28,15000,51,29,0,52
28,0,51,28,15000,52
29,0,51,27,0,52
28,0,51,43,0,52
28,0,51,27,0,52
29,0,51,28,0,52
29,0,51,29,0,53
28,0,52,28,0,53
28,0,52,27,0,53
29,0,52,29,0,53
38,0,52,28,0,53
29,0,52,28,0,53
29,0,52,28,0,53
30,0,52,28,0,53
28,0,52,28,0,53
28,0,53,27,0,54
28,0,53,28,0,54
28,0,53,27,0,54
28,0,53,28,0,54
28,0,53,28,0,54
28,0,53,29,0,54
28,0,54,27,0,54
28,16000,42,37,0,54
29,0,43,28,0,54
29,0,43,28,0,55
28,0,43,28,0,55
30,0,43,28,0,55
28,0,43,28,0,55
28,16000,43,27,0,55
28,0,43,28,0,55
28,0,44,28,0,55
29,0,44,29,78000,35
28,0,44,28,0,35
40,0,44,28,0,35
29,0,44,27,0,35
30,0,44,28,0,35
29,0,44,28,0,35
30,0,45,28,0,35
29,0,45,52,0,35
28,0,45,28,0,35
30,0,45,27,0,36
29,15000,45,29,0,36
29,0,45,28,16000,36
28,16000,45,29,0,36
29,0,46,28,0,36
28,15000,46,27,15000,36
29,16000,46,28,0,36
28,0,46,27,0,36
28,0,46,28,0,37
29,0,46,28,0,37
28,0,46,28,0,37
28,0,47,39,0,37
28,0,47,30,0,37
30,0,47,29,0,37
28,0,47,28,0,37
28,0,47,28,0,37
28,0,47,28,0,37
29,0,47,28,0,38
28,0,48,29,0,38
29,0,48,27,0,38
28,15000,48,28,0,38
29,0,48,29,0,38
28,78000,34,27,0,38
27,0,34,29,0,38
31,0,34,28,0,38
29,0,35,32,16000,38
29,0,35,28,0,39
27,0,35,28,0,39
28,16000,35,27,0,39
29,0,35,28,0,39
28,0,35,27,0,39
29,0,35,29,15000,39
29,16000,35,27,0,39
30,0,36,29,0,39
28,0,36,28,0,39
28,0,36,29,0,39
39,15000,36,29,0,40
59,0,36,28,0,40
29,0,36,29,0,40
28,0,36,31,0,40
29,0,37,29,0,40
29,0,37,28,0,40
29,16000,37,28,0,40
29,0,37,27,0,40
28,16000,37,27,0,41
30,0,37,29,0,41
28,0,38,28,0,41
33,0,38,29,0,41
29,0,38,29,0,41
28,0,38,28,0,41
28,0,38,29,0,41
28,0,38,28,0,41
29,0,38,28,0,41
28,0,39,29,0,42
28,0,39,28,0,42
29,15000,39,27,0,42
29,0,39,28,0,42
28,16000,39,28,0,42
29,0,39,28,0,42
28,15000,39,29,0,42
28,0,40,27,0,42
28,0,40,28,0,42
29,16000,40,28,0,43
28,0,40,27,0,43
28,0,40,29,0,43
28,0,40,29,0,43
43,0,40,28,0,43
28,0,41,27,0,43
30,0,41,28,0,43
28,0,41,28,0,44
29,0,41,28,0,44
28,0,41,29,0,44
34,0,41,29,0,44
28,0,41,28,0,44
33,0,41,34,0,44
42,0,42,28,16000,44
33,0,42,27,0,44
29,0,42,28,0,44
30,0,42,29,0,45
28,0,42,27,0,45
28,0,42,28,0,45
29,0,43,27,0,45
29,16000,43,28,0,45
29,0,43,27,0,45
28,0,43,29,0,45
29,0,43,29,0,45
28,15000,43,27,0,45
29,0,43,27,16000,46
28,0,44,28,0,46
28,0,44,29,0,46
28,0,44,27,0,46
28,0,44,28,0,46
28,0,44,28,15000,46
28,0,44,28,0,46
28,0,44,27,0,46
27,0,45,28,0,46
29,0,45,28,0,46
29,0,45,27,0,47
29,0,45,27,0,47
42,0,45,28,0,47
29,0,45,28,0,47
28,0,45,28,0,47
30,0,46,28,0,47
28,0,46,29,0,47
29,0,46,30,0,47
29,0,46,28,0,47
29,0,46,28,0,48
28,0,46,28,0,48
29,0,46,28,31000,48
49,0,47,29,0,48
28,0,47,29,0,48
28,16000,47,29,0,48
43,0,47,28,0,48
28,0,47,37,0,48
28,0,47,30,0,48
29,0,47,27,0,37
29,0,48,29,0,38
28,0,48,32,0,38
28,15000,48,28,0,38
28,0,48,29,0,38
29,0,36,29,0,38
28,0,36,27,0,38
31,0,36,28,0,38
28,0,37,27,16000,38
29,16000,37,28,0,38
28,0,37,28,0,39
28,0,37,29,0,39
28,0,37,28,15000,39
27,0,37,28,0,39
29,0,37,28,0,39
29,0,37,29,0,39
28,0,38,28,0,39
28,0,38,29,16000,39
29,0,38,28,0,39
29,0,38,28,16000,40
28,16000,38,28,0,40
29,0,38,28,0,40
29,0,38,28,0,40
28,0,39,28,0,40
29,0,39,28,0,40
28,0,39,27,0,40
28,15000,39,28,0,40
28,0,39,28,0,40
29,0,39,27,16000,41
28,0,39,28,0,41
28,0,40,29,0,41
30,0,40,27,0,41
29,0,40,28,0,41
42,0,40,27,0,41
29,0,40,28,0,41
30,16000,40,28,0,41
62,0,40,28,0,41
29,0,41,27,0,42
31,0,41,34,0,42
30,15000,41,29,0,42
30,0,41,29,0,42
37,0,41,28,0,42
30,0,41,28,0,42
29,0,41,28,0,42
29,16000,41,28,0,42
63,0,42,27,0,42
29,0,42,28,0,43
29,0,42,27,0,43
28,0,42,28,0,43
29,0,42,48,0,43
29,0,42,29,0,43
28,0,42,28,0,43
36,15000,43,27,0,43
28,0,43,28,0,43
28,0,43,27,0,43
29,0,43,27,0,44
28,0,43,38,15000,44
28,0,43,29,0,44
29,0,43,29,0,44
29,0,44,37,0,44
29,0,44,28,0,44
27,0,44,28,0,44
30,0,44,29,0,44
28,0,44,27,0,45
29,0,44,28,0,45
28,0,44,29,0,45
29,16000,45,28,0,45
28,0,45,28,0,45
49,0,45,27,0,45
29,15000,45,28,0,45
28,0,45,28,0,45
45,0,45,28,0,45
29,0,45,28,0,46
28,0,46,28,0,46
28,0,46,28,0,46
29,0,46,27,0,46
28,0,46,35,0,46
30,0,46,28,0,46
28,0,46,27,0,46
30,0,46,36,0,46
31,0,47,28,0,46
28,0,47,28,0,47
29,0,47,28,0,47
29,0,47,27,0,47
29,0,47,28,16000,47
30,16000,47,27,0,47
29,0,47,27,0,47
31,0,48,28,0,47
29,0,48,27,0,47
30,0,48,29,0,47
27,0,37,28,0,48
29,0,37,27,0,48
28,0,38,28,0,48
29,0,38,28,0,48
28,0,38,28,0,48
29,0,38,28,0,48
30,0,38,27,0,48
28,0,38,28,0,48
28,0,38,27,0,49
29,0,39,28,0,49
29,0,39,27,0,39
28,0,39,28,0,40
28,0,39,28,0,40
32,0,39,27,0,40
51,0,39,27,0,40
54,0,39,27,0,40
28,0,39,27,0,40
28,0,40,29,0,40
28,0,40,27,0,40
37,0,40,27,15000,40
28,0,40,28,0,41
28,0,40,27,0,41
28,0,40,28,0,41
29,0,41,27,0,41
29,0,41,28,0,41
29,0,41,27,0,41
28,0,41,28,0,41
30,0,41,37,0,41
29,0,41,27,0,41
29,0,41,28,0,42
28,0,41,34,0,42
29,0,42,28,0,42
29,0,42,30,0,42
27,0,42,27,0,42
29,0,42,28,0,42
29,0,42,27,0,42
28,16000,42,30,0,42
29,0,42,28,0,42
28,15000,43,27,0,43
28,0,43,27,0,43
29,0,43,28,0,43
28,0,43,27,0,43
28,0,43,28,0,43
29,16000,43,28,0,43
28,0,43,28,0,43
29,0,44,27,0,43
29,0,44,28,0,43
28,16000,44,27,0,44
28,0,44,27,0,44
29,0,44,27,0,44
27,0,44,29,0,44
29,0,44,27,0,44
28,0,45,28,0,44
28,0,45,28,0,44
29,15000,45,28,0,44
37,0,45,28,0,44
28,0,45,28,0,45
28,0,45,30,0,45
28,0,45,27,0,45
33,0,46,28,0,45
28,0,46,27,0,45
29,0,46,28,0,45
27,0,46,28,0,45
29,0,46,27,0,45
29,0,46,28,0,45
28,0,46,28,0,46
29,0,46,46,0,46
28,0,47,30,0,46
28,0,47,29,0,46
28,16000,47,33,0,46
29,0,47,28,0,46
29,0,47,28,0,46
28,0,47,28,0,46
29,15000,47,29,16000,46
28,0,48,27,0,47
28,16000,48,28,0,47
28,0,48,29,0,47
29,0,48,27,0,47
29,0,48,28,0,47
28,0,48,28,0,47
28,0,48,27,0,47
29,0,49,27,16000,47
29,0,49,28,0,47
28,0,49,27,0,48
28,16000,49,29,0,48
28,0,49,28,0,48
28,0,49,26,0,48
27,0,49,27,0,48
29,0,50,28,15000,48
28,0,39,28,0,48
28,0,39,30,0,48
28,0,39,27,0,48
29,0,39,27,0,49
28,0,39,28,0,49
29,0,39,27,16000,49
28,0,39,29,0,49
51,0,40,28,0,49
40,0,40,28,0,49
29,16000,40,28,0,49
29,0,40,27,16000,49
28,0,40,27,0,49
28,0,40,28,0,50
28,0,40,28,0,50
29,0,41,29,0,50
31,0,41,28,0,50
28,0,41,32,0,50
28,0,41,27,0,50
28,0,41,28,0,50
29,0,41,28,0,50
28,0,41,34,0,50
28,15000,42,28,0,51
28,0,42,27,0,51
29,0,42,31,0,42
28,0,42,27,0,42
28,0,42,27,0,42
29,0,42,55,0,42
29,0,42,27,0,42
29,0,43,28,0,42
28,0,43,28,0,42
28,0,43,29,0,42
28,0,43,27,0,42
28,0,43,28,0,43
29,0,43,29,0,43
29,0,43,28,15000,43
28,0,43,29,0,43
28,0,44,28,0,43
28,0,44,28,0,43
29,0,44,27,0,43
29,0,44,29,0,43
29,0,44,28,0,43
30,0,44,28,0,44
29,0,44,27,0,44
54,0,45,27,0,44
29,0,45,28,0,44
29,0,45,28,16000,44
34,0,45,27,0,44
32,0,45,27,0,44
28,0,45,28,0,44
30,0,45,27,0,44
29,0,46,28,0,45
28,0,46,28,0,45
28,0,46,43,0,45
29,0,46,29,0,45
28,0,46,43,0,45
28,0,46,29,0,45
30,0,46,29,0,45
29,0,47,36,0,45
28,0,47,28,0,45
28,0,47,28,0,46
28,0,47,27,15000,46
29,0,47,28,0,46
28,0,47,28,0,46
34,0,48,27,0,46
29,0,48,28,0,46
28,0,48,28,0,46
28,0,48,27,0,46
28,0,48,27,0,46
28,0,48,28,0,47
29,0,48,28,0,47
28,0,49,29,0,47
29,0,49,29,0,47
28,0,49,29,0,47
28,0,49,28,0,47
28,0,49,27,16000,47
28,0,49,28,0,47
29,0,49,28,0,47
29,0,50,28,0,48
29,0,50,30,0,48
28,16000,50,27,16000,48
31,0,50,28,0,48
43,0,50,28,0,48
28,0,50,27,0,48
29,0,50,29,0,48
28,0,50,27,0,48
33,0,51,28,0,48
27,0,51,29,0,49
36,0,51,29,0,49
28,0,40,27,0,49
28,0,40,28,0,49
28,0,40,28,0,49
28,0,40,28,0,49
29,0,41,28,0,49
27,0,41,28,0,49
28,0,41,35,0,50
29,0,41,30,0,50
28,0,41,29,0,50
28,0,41,27,0,50
28,0,41,36,0,50
28,0,42,28,0,50
28,0,42,28,0,50
28,0,42,28,0,50
29,0,42,27,0,50
27,0,42,27,0,51
27,0,42,28,0,51
28,0,42,29,0,51
29,15000,43,28,0,51
28,0,43,28,0,51
28,0,43,28,16000,51
28,0,43,28,0,51
28,0,43,27,0,51
29,0,43,28,0,51
29,0,43,27,0,52
28,0,43,28,0,52
28,0,44,28,16000,52
29,0,44,28,0,52
28,0,44,29,0,52
28,0,44,27,0,52
28,0,44,28,0,52
28,0,44,28,0,52
43,0,44,27,0,52
28,0,45,27,0,53
28,0,45,28,0,53
39,0,45,29,0,53
56,0,45,28,0,53
32,0,45,28,0,53
28,0,45,28,0,53
30,0,45,27,0,53
28,0,46,27,0,53
27,0,46,29,0,44
28,0,46,27,0,44
29,0,46,27,0,44
28,0,46,27,0,44
29,15000,46,28,0,44
28,0,46,27,0,45
28,0,47,35,0,45
28,0,47,28,0,45
29,0,47,28,0,45
32,0,47,28,0,45
31,0,47,46,0,45
28,0,47,28,0,45
29,0,47,28,0,45
28,0,48,31,0,45
28,0,48,28,0,46
29,0,48,29,0,46
28,0,48,29,0,46
30,0,48,28,0,46
29,0,48,29,0,46
28,0,48,29,0,46
29,0,49,29,0,46
28,0,49,29,0,46
44,0,49,29,0,46
28,0,49,28,0,46
28,0,49,28,0,47
28,0,49,28,0,47
28,0,49,28,15000,47
28,0,49,28,0,47
29,0,50,27,0,47
34,0,50,28,0,47
29,0,50,28,0,47
28,0,50,28,0,47
41,16000,50,28,0,47
29,0,50,28,0,48
28,0,50,28,0,48
28,0,51,29,0,48
28,0,51,28,0,48
29,0,51,28,0,48
28,0,51,27,0,48
28,0,51,28,0,48
29,0,51,29,0,48
29,0,51,27,0,48
28,15000,52,27,0,49
29,0,52,28,0,49
29,0,52,28,0,49
29,0,52,52,0,49
28,0,41,28,0,49
30,0,41,28,0,49
28,0,42,37,0,49
29,0,42,58,0,49
28,0,42,28,0,49
28,0,42,30,0,50
33,0,42,28,0,50
29,0,42,29,0,50
29,32000,42,28,0,50
28,0,43,28,0,50
29,0,43,27,0,50
28,0,43,28,0,50
28,0,43,28,0,50
28,15000,43,28,0,50
29,0,43,27,0,51
28,0,43,28,0,51
28,0,44,28,0,51
28,0,44,29,0,51
30,0,44,27,0,51
28,16000,44,27,0,51
33,0,44,28,0,51
35,0,44,28,0,51
29,0,44,26,0,51
29,0,45,29,0,52
34,0,45,28,0,52
28,0,45,28,0,52
29,0,45,27,0,52
28,0,45,28,0,52
29,0,45,27,0,52
28,0,45,28,0,52
28,0,46,27,0,52
38,0,46,27,0,52
29,0,46,28,0,53
29,0,46,28,0,53
28,0,46,28,0,53
30,0,46,28,0,53
28,0,46,28,0,53
30,0,46,50,0,53
29,0,47,27,16000,53
28,0,47,28,0,53
29,0,47,29,0,53
30,0,47,35,0,54
28,0,47,28,0,54
28,0,47,28,0,54
28,0,47,37,0,54
28,0,48,71,0,54
28,0,48,73,0,54
28,0,48,54,0,54
28,15000,48,40,0,54
29,0,48,34,0,54
28,0,48,29,0,55
28,0,48,46,0,55
28,0,49,29,0,55
30,0,49,28,0,55
28,0,49,27,0,55
29,0,49,28,0,55
29,0,49,28,0,55
28,0,49,29,47000,35
28,0,49,29,0,35
34,0,50,28,0,35
27,0,50,27,0,35
29,0,50,28,0,35
56,0,50,28,0,35
28,0,50,28,0,35
29,0,50,29,0,36
28,15000,50,27,0,36
29,0,51,27,0,36
29,0,51,28,0,36
28,0,51,28,0,36
28,0,51,27,0,36
28,0,51,29,0,36
29,0,51,28,0,36
28,0,51,32,0,36
29,0,51,28,0,37
29,0,52,27,0,37
33,0,52,27,0,37
29,0,52,32,0,37
29,0,52,28,0,37
28,16000,52,28,0,37
29,0,52,27,0,37
28,0,52,28,0,37
29,0,53,27,16000,37
28,0,53,30,0,38
29,0,53,27,16000,38
29,0,53,29,0,38
29,0,53,28,0,38
28,0,43,27,0,38
28,0,43,28,0,38
29,15000,43,28,0,38
28,0,43,27,0,38
31,0,43,28,0,39
28,0,43,27,0,39
28,0,44,28,0,39
67,0,44,27,0,39
53,0,44,28,0,39
33,0,44,30,0,39
30,0,44,27,0,39
29,0,44,28,0,39
28,0,44,28,0,39
46,0,45,28,0,39
28,0,45,28,0,40
29,0,45,29,0,40
31,0,45,27,0,40
30,0,45,28,0,40
28,0,45,28,0,40
29,0,45,27,0,40
28,0,46,28,0,40
29,0,46,28,0,40
28,0,46,27,0,40
28,0,46,29,0,41
28,0,46,26,0,41
29,0,46,34,15000,41
29,0,46,28,0,41
28,0,46,31,0,41
28,0,47,27,0,41
29,0,47,37,0,41
28,0,47,29,16000,41
28,0,47,30,0,41
28,0,47,28,0,42
28,0,47,28,0,42
29,0,47,28,0,42
29,0,48,28,0,42
28,0,48,28,0,42
29,0,48,29,0,42
31,0,48,28,0,42
28,0,48,27,0,42
27,0,48,29,0,42
28,0,48,27,0,43
28,0,48,28,0,43
28,0,49,28,0,43
29,0,49,28,0,43
28,0,49,28,0,43
29,0,49,27,0,43
33,0,49,28,0,43
29,0,49,28,0,43
40,0,49,28,0,43
28,0,50,27,0,44
30,0,50,28,0,44
44,16000,50,28,0,44
29,0,50,28,0,44
28,16000,50,27,15000,44
28,0,50,29,0,44
29,0,50,67,0,44
29,0,50,32,0,44
28,0,51,29,16000,44
29,0,51,28,0,45
28,0,51,28,0,45
28,78000,34,29,0,45
28,0,34,41,0,45
29,0,34,27,0,45
29,15000,35,27,0,45
